,s1,s2,s3,s4,s5,s6,s7,output,datetimeindex,timestamp
3271,-0.10906848036743158,0.7017750757275183,1.1476812484799621,-0.6787439981773398,-0.025080327508154133,0.18547051748804833,-1.8471756288437968,-254.34466766531378,2019-05-12 08:35:00,1557650100000
3272,-0.5376385004271439,-2.3497834444252157,0.3318200426489083,-0.4701558779050763,-0.12227026817423245,0.6701745968558859,1.0574568693211657,-289.73077435945794,2019-05-12 08:40:00,1557650400000
3273,-0.02004693719593004,-0.0372574844341274,8.95062097222856,-1.6491982796329094,-1.2770053777328292,0.41055667263152323,1.1676262973377045,46.185950414794476,2019-05-12 08:45:00,1557650700000
3274,-0.8994669191898582,0.04095346182815505,0.35156640661451044,-0.7780738558253522,-0.6830158940442803,2.069932398382336,0.026868818911176935,-46.066127386993365,2019-05-12 08:50:00,1557651000000
3275,0.11968323355754094,2.1054089214382823,1.9780900257544731,0.7414150223353462,-0.565859582309435,0.3350293176731892,-1.2469032832093774,55.25466973026228,2019-05-12 08:55:00,1557651300000
3276,-1.351479328363429,-0.10068831802810561,0.38935561899108917,0.4037522164434458,-0.22704398403803566,2.5785788653663246,-1.3670425137329394,-114.65975860264967,2019-05-12 09:00:00,1557651600000
3277,-0.6699677681394324,-1.2560138535157939,0.5312647966245703,-0.9313719683965529,-1.129704522179412,0.9246738091251318,0.7026798251240987,-235.6779824242725,2019-05-12 09:05:00,1557651900000
3278,-0.6044246119978558,1.7086718652617734,0.33034495357000376,-0.7854149864278082,-0.5585278408910894,5.440899611576605,0.360995019836055,180.79045867064212,2019-05-12 09:10:00,1557652200000
3279,1.6297442020437607,-0.21420438863833488,0.981119841566003,0.2016138328816677,0.5116345255533229,0.35749293263924226,-0.22062914030661682,-112.84285563297107,2019-05-12 09:15:00,1557652500000
3280,0.8247901328200352,-1.5986747769988237,11.744070487848557,-0.8653520117158983,-0.9889002967606184,0.4153132721556687,-2.558636384720666,-255.83978698752176,2019-05-12 09:20:00,1557652800000
3281,0.7706584199853982,1.8076221765586795,2.742582877781632,0.6384535866844532,0.6728222411753619,4.63206000345293,-0.1727216834813733,441.87263092149703,2019-05-12 09:25:00,1557653100000
3282,-0.9413593301884552,1.2885887478673639,0.6479996173189,-0.40382308719346827,1.1936679851382117,11.644214132295849,-0.33255780283822056,251.17066863526784,2019-05-12 09:30:00,1557653400000
3283,0.866452901845807,2.039686037158919,0.5174941367078583,-1.0361773997113255,-0.6079835611701924,0.4764133165537199,-0.9849802336244897,-77.97831908219057,2019-05-12 09:35:00,1557653700000
3284,0.12508900435250936,-0.25906141979470804,1.3970756843779133,-0.7764625442768364,-1.3656729759531718,1.1751535563521005,0.050430654963275055,34.465924950287295,2019-05-12 09:40:00,1557654000000
3285,1.0605434379847603,2.290035424353932,0.3873012998906225,0.4343608659136242,-0.15115096524426808,1.7665181490797164,-0.34646053270474597,284.95826440887015,2019-05-12 09:45:00,1557654300000
3286,-0.025817452007890325,-0.25060619183973176,0.1816491712692971,0.8744290557295168,2.068092422481691,0.8252236489948624,0.8730653348797982,-0.9235499645169725,2019-05-12 09:50:00,1557654600000
3287,0.29988917679720567,-1.5781056157110231,1.8818976565159498,0.8402300621875257,0.9039186907259872,0.3073756309612048,0.7430825886769998,-94.92503664234292,2019-05-12 09:55:00,1557654900000
3288,0.4003853436017536,-0.5514021711858968,0.13299671625878948,-1.2863581991007094,-0.11963169166838605,0.12831647070534113,-0.3378017864529352,-426.86278509879105,2019-05-12 10:00:00,1557655200000
3289,0.282072051428259,0.09359533516478763,1.2221151252961224,1.1327085945977684,-0.8602833670269178,0.3286782370006901,-2.111156140617195,-193.43862921650768,2019-05-12 10:05:00,1557655500000
3290,0.5953332569855845,-0.38642668542571695,1.5757651122537266,0.8149197968246764,1.5304603386841105,2.601161484049973,-0.8263076518175531,93.77672530426409,2019-05-12 10:10:00,1557655800000
3291,-1.1516992080485644,0.13714033365714517,3.019320847110922,-0.1482859474902047,-1.5649072664929184,0.6467738657671255,0.4667998481083745,47.82962608048855,2019-05-12 10:15:00,1557656100000
3292,2.15149847623639,-0.870418213062514,1.479756768898516,-2.150776070329941,0.34688833950794606,8.229505350192737,-1.34604249003464,-18.34020495572439,2019-05-12 10:20:00,1557656400000
3293,-0.9668132223301423,0.9100786387253434,2.6717999845176026,-0.9637860801738423,-1.0389059067820288,2.3076908261686033,0.5517674630140841,155.48114276833525,2019-05-12 10:25:00,1557656700000
3294,0.16098877599326913,-0.8678293750695396,1.4338280301772268,1.1416639806022824,-0.9351669132794473,0.7891004612201917,0.9203831820800712,7.846356462784168,2019-05-12 10:30:00,1557657000000
3295,-0.5793613317251078,-1.3209368581469028,0.41382731694638214,1.319476694267755,0.8156399026149399,2.6222337859636538,2.035786979691556,134.65957386928687,2019-05-12 10:35:00,1557657300000
3296,2.4793352483107585,-0.4810005037473416,0.3972602750759509,0.24217399022759784,-0.09128731619845659,4.448652194989385,0.3523131720803323,84.45499245864835,2019-05-12 10:40:00,1557657600000
3297,0.9717063344755733,0.4782095119088711,0.21572921868444664,0.1750904570893195,-0.04308806261321304,7.713753084614945,0.688948151943967,142.60084523085038,2019-05-12 10:45:00,1557657900000
3298,-0.8371626435550907,0.3063391422591889,0.514610770746303,-0.28588271218188965,-1.632601796320751,0.24917256939907373,-1.0061631073517787,-257.63224489672115,2019-05-12 10:50:00,1557658200000
3299,1.184852245904781,-0.10189536381870107,1.3586088422366736,-1.441835060430604,-0.5602433557719747,5.519701487882373,-0.7859602605935317,90.39601358819735,2019-05-12 10:55:00,1557658500000
3300,-0.7560522596865109,1.0707344558699434,3.1302900246008987,1.5826064830306101,0.6911596481397863,1.585521139705947,0.8151774639073118,322.5736577313596,2019-05-12 11:00:00,1557658800000
3301,-1.2291456287561808,0.20158074400554168,1.2304035797201036,0.12238531064424597,0.37930160780079863,1.6575614258741336,-0.6087389189583238,1.6721911581293796,2019-05-12 11:05:00,1557659100000
3302,1.319592642818546,2.318127427096433,1.5517903375945405,-1.1402351680714062,0.2096279705786722,0.6508571828700278,-0.5431561736053457,119.10459825768902,2019-05-12 11:10:00,1557659400000
3303,0.7839324093860977,-0.31479074848641797,0.9349557489838654,-0.7587095381720494,-0.8228695651715671,0.31576001652788094,-1.4626111968982003,-318.3861140213746,2019-05-12 11:15:00,1557659700000
3304,0.16118027618160807,-1.6599674961254263,0.4581647371681139,0.36573321135153064,-0.7128703351858338,0.5107993951503474,0.40210501437977597,-274.76604164681913,2019-05-12 11:20:00,1557660000000
3305,-0.7074943357106123,-0.9750526712851666,1.872836951673697,0.09119050807847326,-0.5840646669879864,1.0824333394574979,1.424449820959195,13.6710052407442,2019-05-12 11:25:00,1557660300000
3306,0.5495139257451139,-0.13730839701757538,0.4594787888705136,-0.8544704362874614,0.3443141688725957,1.593566557722867,0.13775015804257773,-54.155375164666125,2019-05-12 11:30:00,1557660600000
3307,-1.1315132803138161,-1.845008012668059,0.7274154808781411,-1.4086926849563424,1.5481569467450829,2.8757501475630796,0.5864541203668503,-23.106918843944882,2019-05-12 11:35:00,1557660900000
3308,0.10700516281169983,1.0528511087498913,2.4150201789542503,0.4908914296269881,0.21315602843492604,1.891466524084247,-0.621849688925604,182.03333748921943,2019-05-12 11:40:00,1557661200000
3309,-1.7342156752272737,-1.091642779901394,0.6033193425592783,0.2666131114747812,0.19374827432162037,0.11609349766583892,1.0021431195812793,-293.17616233268916,2019-05-12 11:45:00,1557661500000
3310,-0.6194157637319507,-1.7320335468019021,1.9748681473153509,-0.6342366811897561,0.5476856172715092,0.43891241126244956,0.1766484095276784,-172.74929648119144,2019-05-12 11:50:00,1557661800000
3311,-0.39466101839753576,2.0200872079873835,0.6398311632834391,0.019666693204055476,-0.22028460930470198,0.07783600901883865,0.7986506692411223,-25.58983145889701,2019-05-12 11:55:00,1557662100000
3312,0.015856420622492047,0.14672143311096114,0.26108373066081597,-0.5516498372512046,-0.3655800770070016,3.1574205870561083,-0.8069275772978471,-55.9060968763258,2019-05-12 12:00:00,1557662400000
3313,-0.08626108357988292,-1.666884680633604,1.9092958746817228,1.1890698967011666,0.5719856535810515,0.5977671055218444,1.016876874578023,-20.846856681119945,2019-05-12 12:05:00,1557662700000
3314,-0.9792107330815141,0.5245568202359767,1.4584203377387885,0.21511412407665487,-0.35324367935438833,0.35044241673633736,-1.4525695913262529,-84.24701564069409,2019-05-12 12:10:00,1557663000000
3315,0.3949360821060648,-0.23896295722025665,5.608092161101175,0.1380646204146708,1.68800768232022,0.20714953552844304,-0.38941233575385004,-46.62932088980223,2019-05-12 12:15:00,1557663300000
3316,0.26525612932446613,1.825089035545202,0.8380053919699422,-0.1647783904368606,0.914858752987593,1.996624511822917,-0.4181286616514107,246.14578617074375,2019-05-12 12:20:00,1557663600000
3317,-1.2426754827105244,0.86581280749201,1.3446192754570303,-1.4337152382322151,0.6559034214659659,2.1711759271235365,-0.3665919679133075,59.741234307703564,2019-05-12 12:25:00,1557663900000
3318,0.9020552063509515,0.04184524410423153,1.227598336205265,-0.7767719687929826,1.7346642043401022,0.4525435102922106,-0.8582849955835185,-99.01174638249942,2019-05-12 12:30:00,1557664200000
3319,1.0205371890035788,-1.6203156925056628,5.160693896512962,0.7237641024412618,-1.137875335325098,0.8540079396371921,-0.5756445659822648,-24.830861489043922,2019-05-12 12:35:00,1557664500000
3320,-0.30723068480405474,-2.398619392795754,0.9212737166001471,-0.8871366605308011,-1.1781772920773876,0.7063945761932838,-0.18864532318092134,-322.26415750289505,2019-05-12 12:40:00,1557664800000
3321,0.1765193896057254,0.09433866520972384,0.5819235866898935,2.7085956209943807,0.5350667201648243,2.0982499338993055,-0.22845925613103796,185.42111137617232,2019-05-12 12:45:00,1557665100000
3322,0.46675780076320356,-0.6032228892404017,1.0896126611756884,0.6271103852403336,1.2182308727238937,2.6174735601832553,-0.7081227321788983,25.33820816578544,2019-05-12 12:50:00,1557665400000
3323,2.0328730617832416,-1.2065827707873662,0.48100958035122826,0.9392442694058213,0.25721559121061455,4.6382022426512295,0.9215929472478661,176.5337249914597,2019-05-12 12:55:00,1557665700000
3324,-0.7044431415677395,1.4352279212168342,1.0863722370914044,-0.4797121040999422,-0.32706963258128213,1.7489800110537292,-0.3609093326372697,147.32142861746587,2019-05-12 13:00:00,1557666000000
3325,-1.1420913861415776,-0.32952517663923026,1.6733896755169373,-0.40366117967078075,-1.063686632293639,1.8538553998570029,0.43778625113536757,15.062120643965944,2019-05-12 13:05:00,1557666300000
3326,-0.4412540278722684,-0.8682589790508707,0.6622739718477321,-0.5060602971877034,-2.310770514809354,1.3050158821148947,-0.9244356706022017,-303.7768586647172,2019-05-12 13:10:00,1557666600000
3327,-1.45239489687625,-1.1607559404890948,0.24938091208907825,0.026449060146126052,-0.7543429221320261,0.8374924532910246,0.012448056514483179,-299.86652431156637,2019-05-12 13:15:00,1557666900000
3328,0.2833528986751018,-0.3070013659588938,0.8058578764709369,0.7611250948870882,-0.7508940667339904,0.8861213621720533,-0.48440291043582123,-79.09435338348246,2019-05-12 13:20:00,1557667200000
3329,-0.273663355282376,0.36154737178933893,2.7122831887809995,0.26671265415357626,2.672481771098102,2.981136089779551,-0.661889096683572,228.3480868160933,2019-05-12 13:25:00,1557667500000
3330,-1.2732145922429643,-2.276767977934198,0.8845010861562378,1.6936346166465617,0.13901473821728363,4.7775552403999155,0.9613067859929806,115.31225991594097,2019-05-12 13:30:00,1557667800000
3331,1.9377842943624157,-0.05610098751319638,2.2134022420776507,2.4528666418208704,0.4608695917002364,1.0288967605491544,-1.2846188317859641,108.06231067275112,2019-05-12 13:35:00,1557668100000
3332,0.15316111268690558,-1.397919516324602,9.194160147273626,0.10216085300484215,-2.4002617885275,2.8427572123579705,-0.5030611485569201,72.58727916829653,2019-05-12 13:40:00,1557668400000
3333,1.2095730565775733,-1.048495188938,1.0467198876441342,2.754360590028366,1.2305594788510237,1.2101021385487323,0.7988635219934909,212.27660649987143,2019-05-12 13:45:00,1557668700000
3334,0.811161541753712,-1.233861347469204,1.7642929138938248,-0.3488995039690652,0.6732017018400644,0.42946772975424097,-0.7571934911907007,-178.69185772440284,2019-05-12 13:50:00,1557669000000
3335,1.3612056377516977,-2.608741430160751,4.69988247140709,-0.19758166833500548,-1.2521535153256946,0.5405614594865518,-0.08212612727157657,-49.06236764843274,2019-05-12 13:55:00,1557669300000
3336,-2.1867288270905143,-0.24203355020177064,0.5019324730753006,0.9977137585765549,2.445049597471942,0.2765611086254227,-1.5574789918824063,-247.08478354362296,2019-05-12 14:00:00,1557669600000
3337,1.0172403710870817,0.1898556211778249,0.6280491847896471,-1.4269778864115998,-1.2264940577093666,2.0450084357427483,0.15594396164274446,0.8175406143743711,2019-05-12 14:05:00,1557669900000
3338,1.8967628798515914,0.33381646162837547,1.1519907729741568,-0.9341395428165756,-1.0807122003094738,1.0577880816622023,-0.6448938681965929,-37.88642856162186,2019-05-12 14:10:00,1557670200000
3339,-0.11380137002850589,1.038769851682788,0.5759345414489091,0.5225788997159079,-0.9397805873203955,1.0872824576432512,0.3795029549915423,62.491173135125315,2019-05-12 14:15:00,1557670500000
3340,1.2809995904827867,-0.6858477979297382,0.11815283169657478,0.6935548960519414,-1.0455177661259434,4.34354030110393,-0.41313918532432853,-41.928250562542296,2019-05-12 14:20:00,1557670800000
3341,-1.2268358848184397,-1.945721817909489,1.8142909161280656,-0.3027024160100236,1.125985029649445,2.1745108507066258,0.2959078991207487,0.45859748109669596,2019-05-12 14:25:00,1557671100000
3342,0.7584449329912684,-0.33697514950915064,2.6467141777860737,0.018430297470740164,-0.37133190974213054,0.202704273475103,0.13595555949773652,-99.89255768410852,2019-05-12 14:30:00,1557671400000
3343,-0.777488383129037,-0.38802852369951535,2.9893135090487113,0.9209048890160972,0.9779013642361298,2.223260761058377,1.8005897282052643,262.3311577146068,2019-05-12 14:35:00,1557671700000
3344,0.215087152430955,0.7048574586281854,0.905998232427045,1.410300232002959,-0.3730165185623383,0.9541891109634247,-0.9889538559747735,19.658969832956142,2019-05-12 14:40:00,1557672000000
3345,0.7770966978130582,-2.4740575130391353,1.399390020003041,1.5786360067838452,1.6542314214572569,1.1882155883468748,-0.022866194721381457,-43.638822780126134,2019-05-12 14:45:00,1557672300000
3346,-0.030998822760211275,-0.8881071299705864,1.5270941437088257,0.4985840428605407,2.7106943764679823,1.8011695212176884,1.368996606493008,109.23259247164617,2019-05-12 14:50:00,1557672600000
3347,2.0078429507780005,0.7042282254621743,1.6879385101834252,0.4620597371620487,-0.9262543135302259,1.2547828652414037,-0.785435211763197,87.75093743628209,2019-05-12 14:55:00,1557672900000
3348,-1.028272050907824,0.20066447136386628,1.4224912625712653,-0.5706398188700985,-1.0962432705073202,0.07552039587126529,-0.3676307302641788,-309.8867345126686,2019-05-12 15:00:00,1557673200000
3349,-0.7441473351791084,-1.4053517668160538,0.9423324714156666,-1.0693350494246094,1.7403958449821035,7.890810050970048,1.042465040730021,148.87825205310767,2019-05-12 15:05:00,1557673500000
3350,0.06597527858834767,0.3925417378424594,0.9052246827315684,-0.26235597259646065,0.5116846601757762,1.1293453352315486,1.6428679820845185,114.58287586035424,2019-05-12 15:10:00,1557673800000
3351,0.8503389763343807,-0.2603240167796871,2.2163740673093586,-0.7595562734626121,0.22376535522432203,2.327508617112438,-0.3874061472972566,11.320398263542373,2019-05-12 15:15:00,1557674100000
3352,-0.18345677294230062,-0.20432638745823023,0.4188919506924381,-1.205290212632591,-0.2145602730973204,0.8102754963131868,-0.017841428740329845,-137.40846989260436,2019-05-12 15:20:00,1557674400000
3353,0.4368151468954969,-0.7708508831091107,3.988464617828962,-1.7601931843936214,-1.7381132968077841,0.8405420657472872,1.7806172974894496,32.04456638669664,2019-05-12 15:25:00,1557674700000
3354,-0.1500465745887959,-0.1902457334414159,0.10808958119141937,0.5404320077914512,-0.5599688253237283,19.64340806720875,-0.6717381717289167,93.64838410268605,2019-05-12 15:30:00,1557675000000
3355,0.7850146390498333,-1.3601730788461739,1.8161855923239074,-0.25329616264332466,0.7452368276486039,2.822458929290715,0.43140696695145797,47.33445368609537,2019-05-12 15:35:00,1557675300000
3356,0.9847940663844468,-0.8374943992322921,0.1006695328021873,-0.23771030273407243,0.9688608482773903,0.7876483464192464,0.4697146008155527,-190.46507166062167,2019-05-12 15:40:00,1557675600000
3357,-0.10969945837725566,-0.6624343515388721,2.4885855380697275,-0.22529738563835672,1.1908243175819366,0.698837044637448,0.30135044383014387,37.22637133644426,2019-05-12 15:45:00,1557675900000
3358,-0.7666071986094225,0.31904227287599946,3.335170693415889,1.6037608317730723,0.009171071390989933,4.085747812384095,0.2985407284190915,380.2607934021378,2019-05-12 15:50:00,1557676200000
3359,-0.09658637616319996,0.25467579364540643,0.8595493386595343,-0.6635334223857676,0.557948570966575,0.39208465311536156,-1.3275060630855668,-153.56670412422383,2019-05-12 15:55:00,1557676500000
3360,-2.186998929700461,-2.1243042451952228,1.1069558710225498,-0.6370881494523088,1.0486681615988136,1.7699440615627835,-0.38533003847378555,-165.7793803551768,2019-05-12 16:00:00,1557676800000
3361,1.7339350704354872,-0.8759780898337179,0.908532903320889,-0.5528307897326966,-1.187725431699085,0.5068602784159006,-0.27662292321706144,-161.9034381049043,2019-05-12 16:05:00,1557677100000
3362,1.3506483743502384,1.4788017144343917,0.15884511094763568,-1.7618325663862537,0.7540768052088872,1.6558707064814335,0.21507748149821584,36.481156985865844,2019-05-12 16:10:00,1557677400000
3363,-1.8585622023668102,-1.205359044997231,3.242061316214734,-0.43269784888110263,-0.888908736685225,0.5139030790608266,-0.9056881525984504,-175.33324169909287,2019-05-12 16:15:00,1557677700000
3364,-0.05373167940350241,-0.688485164755789,0.6469388391899231,0.9563116158996303,0.6126871085843633,1.003578646945258,1.6475890022357749,138.4239247728995,2019-05-12 16:20:00,1557678000000
3365,-1.1169809385799705,-2.1009663338808013,1.3315007907270158,-0.1255724935544672,1.4376927942506668,2.770105511003287,2.1263090977512094,87.1108184898426,2019-05-12 16:25:00,1557678300000
3366,0.31296274108491084,1.27508103988209,3.1665005906928574,-1.541500299773906,-0.5042963767476794,0.5040933621256618,1.465467543905196,143.76440190550454,2019-05-12 16:30:00,1557678600000
3367,-1.1624706693972864,0.6543732537216199,3.045624363353533,0.4171346362805348,0.7508969219872184,2.5735913164111004,-0.2727693234106699,226.87246533799131,2019-05-12 16:35:00,1557678900000
3368,0.6475493950665742,0.6147785932013037,0.720368032256513,-0.2279289223079408,-1.6853172420532134,0.1821981841180003,0.7645068095233963,-111.70000721351468,2019-05-12 16:40:00,1557679200000
3369,0.4995040337853994,0.0015133996964116678,0.7340756387217444,-0.7583479692869864,-0.3695721199438674,0.988916853970695,0.317356955542334,-27.261655882954905,2019-05-12 16:45:00,1557679500000
3370,0.9190352463643993,-1.3082944851802585,0.7387041372957118,0.4460628621157889,-0.5267857512337587,0.44048206337288054,-0.18563676512493005,-239.9433414334735,2019-05-12 16:50:00,1557679800000
3371,-0.08171827035539941,-0.609805292688033,3.0263177430457673,-0.6683482253603883,-0.6044346746700923,0.22032307311790902,-0.19461100347069385,-165.2459673193266,2019-05-12 16:55:00,1557680100000
3372,0.5111353205469092,0.5495275435674016,0.17853399138733916,-1.4839846005991664,0.812223130955399,0.7607075546888246,1.231473484466772,-46.93848177181731,2019-05-12 17:00:00,1557680400000
3373,0.612271661468106,-0.43857035478622064,0.17869248037466148,-0.8493038753989727,-1.7465261690062779,0.5048562903318694,0.3108551478233683,-253.265660880045,2019-05-12 17:05:00,1557680700000
3374,1.6092241465822814,0.3358387794448303,0.6098670433039761,0.8386341297512644,1.2980772219620715,2.0547208834031507,-1.450693774983764,39.1338470189105,2019-05-12 17:10:00,1557681000000
3375,0.4994136975857607,0.5347228310809637,1.6115187524041306,-2.5005043887456715,-0.5721967118765141,0.4604639988287387,-1.20223179271376,-151.57649425181904,2019-05-12 17:15:00,1557681300000
3376,1.9639380205390462,-0.1343327907068663,1.5245476201012627,-1.3509840396120576,0.3035982778931768,0.5141461829078153,0.48706069840264843,-42.223327670306986,2019-05-12 17:20:00,1557681600000
3377,1.2256013802426775,0.25081809239077896,1.151740207833106,-1.5570477778124243,1.5965503393383167,1.5261423209217169,-0.7052478966250324,-39.73766446159717,2019-05-12 17:25:00,1557681900000
3378,0.33505410054200346,-0.7114525238521222,0.9074028124413193,1.8128063476834988,-1.2614743091408729,0.9033980735673297,-0.48548429898842516,23.259126015678653,2019-05-12 17:30:00,1557682200000
3379,-0.46972748541302345,0.7431963520577397,0.9182494097432,-1.45831643773015,-0.06790622744023099,8.910119223086019,-0.6464211360745226,94.2848865914444,2019-05-12 17:35:00,1557682500000
3380,-2.1787401066134016,-0.13892101159949105,0.6353724974159753,1.0379545456371628,0.12528946862018525,1.2274130484925494,-0.37969122636780595,5.642247848915982,2019-05-12 17:40:00,1557682800000
3381,1.8031825757918307,0.05776730588921659,4.513895914778549,-1.7103362901476709,1.9390214483123422,0.6609235543510897,1.6909661216214944,245.77283651931768,2019-05-12 17:45:00,1557683100000
3382,-0.7986513995044728,1.5909745012527654,0.7825470305163575,-0.6775524662870633,-0.9961913487356584,3.2035104403601533,1.3283571072689058,236.9577484002736,2019-05-12 17:50:00,1557683400000
3383,-0.04583912000885702,-0.5068229634583151,0.895080255824817,0.426704482824126,0.9132866668054439,2.223318718972837,0.31511943464424147,62.52667114963664,2019-05-12 17:55:00,1557683700000
3384,0.1475916032926592,0.6442578102715398,0.4058545750708107,1.9778850140298405,-0.12838502248986258,3.5916978889992675,-0.9153363239052029,148.29956167486773,2019-05-12 18:00:00,1557684000000
3385,0.027076996845584546,0.8178617424994594,0.32221208968532794,0.775431176289821,-0.9167486763504273,0.6866310387056356,0.4845286454700742,-1.280028583545902,2019-05-12 18:05:00,1557684300000
3386,-0.17387808416915385,0.2999198127644725,1.4947022427647003,1.9894371699063387,0.4603948797940186,0.7282227835812866,-1.4895008356775485,42.489584563230494,2019-05-12 18:10:00,1557684600000
3387,-0.27732773037769537,0.7350786537659594,5.569615868277848,1.4189221052872176,1.0161644370594334,2.9092427639319838,0.2547937973205184,379.8331392316365,2019-05-12 18:15:00,1557684900000
3388,-0.34205652892691013,0.8983632881338134,0.3963053719745452,-0.5997548499988238,-0.425064943669725,0.45027266597864984,-0.4284311512966121,-145.98111692919696,2019-05-12 18:20:00,1557685200000
3389,0.4784742038266075,1.665364056025505,0.25628276969676855,-1.3541915781268405,0.07905608089785124,0.731481898189409,0.06138188769821666,-14.227129155553023,2019-05-12 18:25:00,1557685500000
3390,-0.39220315263896793,-0.49837815919985873,7.2679584203618095,0.8926540569853896,0.6238923656516495,1.4048941577294973,0.27520361532481424,221.41397670183156,2019-05-12 18:30:00,1557685800000
3391,-1.5200621998509434,0.5019653183645826,1.4301609051180895,-0.08948608726613148,-0.8766771606751544,1.7242822704209277,-0.1750270311659883,26.85468071356881,2019-05-12 18:35:00,1557686100000
3392,-0.021799980316710356,0.5260872308987155,3.4638160735354315,-0.1171514603860019,0.11802302124732221,0.5511309109658447,-0.60204520747685,21.58162281779111,2019-05-12 18:40:00,1557686400000
3393,-0.7941190582541942,-0.22974497927884494,3.3783196515326734,-1.3342530769408598,0.06566894519418162,2.368338832494249,-0.09849543013903805,74.8646706676742,2019-05-12 18:45:00,1557686700000
3394,0.8102879604884275,-0.6109681336075714,4.356987091174016,0.019960456332974358,0.9009134170353709,1.9980017997922976,-1.231670376161543,30.40314025049247,2019-05-12 18:50:00,1557687000000
3395,1.0704083082689784,-1.2346264036100352,1.2456594389250273,-1.1981231593894979,-0.5812009357088185,2.0098251808689773,0.9705601314207664,5.511828720284894,2019-05-12 18:55:00,1557687300000
3396,-0.6404172901325188,-0.4919414090143726,2.416543612245695,-1.1942370959818374,-0.8286413268412173,0.5023308997264563,1.7579337882970532,-121.42013850123874,2019-05-12 19:00:00,1557687600000
3397,1.5016554680169658,-0.8682038423877078,1.6761673987804053,-0.6239007440851616,0.16112861908896614,0.3773013204558767,-1.584092691843828,-187.17939776124533,2019-05-12 19:05:00,1557687900000
3398,0.08940036339438223,1.2141428274410448,1.5236627031834675,-1.1915606763398383,0.10579169984800685,1.1689601836590593,-0.5095961161144834,11.055214827502667,2019-05-12 19:10:00,1557688200000
3399,0.9873516993690901,0.29688882523587984,1.1367650559969864,-1.5141156543077405,0.25046652292638893,1.3759761245544093,0.95161706988091,62.60407535269106,2019-05-12 19:15:00,1557688500000
3400,0.2619562494175159,-0.9526160392758657,3.2176693664253344,-1.3834792301604466,-0.8459814311772703,0.33813050882856305,2.0683579115353345,-80.4158899766459,2019-05-12 19:20:00,1557688800000
3401,-0.8685827796466337,-1.8196795708334408,3.325169406732604,0.5383624558504537,0.9468057429588228,4.354401351343711,0.9123283020991603,204.54639908838607,2019-05-12 19:25:00,1557689100000
3402,0.5772385215845184,0.794756340918943,0.37966778193961626,2.5349661311020166,1.3902962047503675,1.8423094597635394,-0.5136652534542421,196.61282175843485,2019-05-12 19:30:00,1557689400000
3403,1.2631809365696522,-0.4473641659752763,2.4537173480057626,-0.39955854363776,-1.8881115957525287,1.7502900496893232,-0.48535546847782446,29.00444883047495,2019-05-12 19:35:00,1557689700000
3404,0.6683149472047786,0.9653156801484687,1.5554039533655322,-1.1379062757965672,-0.17176609485143715,0.7233800166503068,0.04286439922572735,43.2792122803067,2019-05-12 19:40:00,1557690000000
3405,0.9358221541228078,0.9646540873569104,0.34113823902977036,-0.3826509770584608,-0.1322585585039983,1.3668152546038774,1.8692160168781684,216.1032115460632,2019-05-12 19:45:00,1557690300000
3406,1.7904804437540793,-0.2410695500288886,0.164594286204613,-1.4393628825990081,-0.6629941029319368,0.722671371431432,1.0410972373365408,-161.9529620164855,2019-05-12 19:50:00,1557690600000
3407,-1.308783170269631,-1.08148088380339,1.2552127952945837,-0.8680715620844303,-0.6446213709435413,1.1923415729593674,0.17096317466735625,-131.9913866440408,2019-05-12 19:55:00,1557690900000
3408,-0.9373867776699524,0.7074505987115001,0.5566773880924241,1.1872227218233222,1.234404705355503,0.9471595120172579,0.8060274282596717,122.37289354204658,2019-05-12 20:00:00,1557691200000
3409,1.8959751461753371,-0.539602885188165,6.594362529495447,-0.6143379515671236,-1.4052647309203778,0.18147957832280862,-0.43212497517739584,-109.70545553494435,2019-05-12 20:05:00,1557691500000
3410,0.5935689637811803,-0.27987396693339994,2.493558611216025,-1.5146723413316687,2.3587866193567124,18.408462574240563,-1.5068686553134232,168.1357357213479,2019-05-12 20:10:00,1557691800000
3411,-0.22714649709217463,0.5888846902836087,5.263323212304716,1.5783468292939749,-1.0283531703349356,0.5430055912725718,-0.5370628940085518,100.84417456143036,2019-05-12 20:15:00,1557692100000
3412,-0.05548062118951536,0.38323204538774847,0.2658544572549743,0.8977057353274334,1.1392692263750808,1.70537485558962,-0.5629532106128509,-110.19351997178374,2019-05-12 20:20:00,1557692400000
3413,-0.3489240399802797,0.20750155248199093,3.025411740504392,-0.25271065931368,0.6098119917775282,7.121576958055534,0.6239929907739902,307.37317750446994,2019-05-12 20:25:00,1557692700000
3414,0.3537692939966397,0.9835127293431644,1.0237829956873512,0.17738671938459905,0.553776977863366,0.7591213493741595,-0.7226621936743727,118.45190646762956,2019-05-12 20:30:00,1557693000000
3415,0.2519564563470808,0.5299516204724407,0.5235806988582975,0.39148291727338724,-0.5739108703842223,3.506896989755514,-0.13603382069519573,95.26593973813662,2019-05-12 20:35:00,1557693300000
3416,0.4248801427590898,-1.0219162174964225,6.514778942783714,0.025837313216314464,0.5420692222291471,0.5213413218595824,-0.5260170128537726,-30.44458403937906,2019-05-12 20:40:00,1557693600000
3417,0.23730357210229786,0.46017435204419826,1.3335004593742283,-0.7777296568924527,0.23411869860970522,1.3821634518873702,-0.20250704972892872,9.700299090052539,2019-05-12 20:45:00,1557693900000
